datetime_local,location_name,latitude,longitude,value,parameter_name,unit_of_measure
2023-03-03 20:00:00,Geelong South,-38.17356,144.3703,1.311,NO2,ppb
2023-03-04 20:00:00,Dandenong,-37.98576,145.1987,16.63,NO2,ppb
2023-03-04 20:00:00,Alphington,-37.7784081,145.0306,21.98,NO2,ppb
2023-03-04 20:00:00,Altona North,-37.84455,144.8629,5.087,NO2,ppb
2023-03-04 20:00:00,Footscray,-37.803709,144.869342,12.312,NO2,ppb
2023-03-04 20:00:00,Geelong South,-38.17356,144.3703,4.079,NO2,ppb
2023-03-05 20:00:00,Dandenong,-37.98576,145.1987,8.693,NO2,ppb
2023-03-05 20:00:00,Alphington,-37.7784081,145.0306,7.199,NO2,ppb
2023-03-05 20:00:00,Altona North,-37.84455,144.8629,13.384,NO2,ppb
2023-03-05 20:00:00,Footscray,-37.803709,144.869342,12.132,NO2,ppb
2023-03-05 20:00:00,Geelong South,-38.17356,144.3703,4.571,NO2,ppb
2023-03-06 20:00:00,Dandenong,-37.98576,145.1987,6.589,NO2,ppb
2023-03-06 20:00:00,Alphington,-37.7784081,145.0306,6.306,NO2,ppb
2023-03-06 20:00:00,Altona North,-37.84455,144.8629,6.674,NO2,ppb
2023-03-06 20:00:00,Footscray,-37.803709,144.869342,6.845,NO2,ppb
2023-03-06 20:00:00,Geelong South,-38.17356,144.3703,8.085,NO2,ppb
2023-03-07 20:00:00,Dandenong,-37.98576,145.1987,4.262,NO2,ppb
2023-03-07 20:00:00,Alphington,-37.7784081,145.0306,3.915,NO2,ppb
2023-03-07 20:00:00,Altona North,-37.84455,144.8629,4.195,NO2,ppb
2023-03-07 20:00:00,Footscray,-37.803709,144.869342,3.587,NO2,ppb
2023-03-07 20:00:00,Geelong South,-38.17356,144.3703,0.87,NO2,ppb
2023-03-08 20:00:00,Dandenong,-37.98576,145.1987,3.306,NO2,ppb
2023-03-08 20:00:00,Alphington,-37.7784081,145.0306,7.5,NO2,ppb
2023-03-08 20:00:00,Altona North,-37.84455,144.8629,4.108,NO2,ppb
2023-03-08 20:00:00,Footscray,-37.803709,144.869342,6.924,NO2,ppb
2023-03-08 20:00:00,Geelong South,-38.17356,144.3703,2.076,NO2,ppb
2023-03-09 20:00:00,Dandenong,-37.98576,145.1987,7.665,NO2,ppb
2023-03-09 20:00:00,Alphington,-37.7784081,145.0306,7.737,NO2,ppb
2023-03-09 20:00:00,Altona North,-37.84455,144.8629,2.174,NO2,ppb
2023-03-09 20:00:00,Footscray,-37.803709,144.869342,7.321,NO2,ppb
2023-03-09 20:00:00,Geelong South,-38.17356,144.3703,2.734,NO2,ppb
2023-03-10 20:00:00,Dandenong,-37.98576,145.1987,5.86,NO2,ppb
2023-03-10 20:00:00,Alphington,-37.7784081,145.0306,7.522,NO2,ppb
2023-03-10 20:00:00,Altona North,-37.84455,144.8629,2.132,NO2,ppb
2023-03-10 20:00:00,Footscray,-37.803709,144.869342,4.129,NO2,ppb
2023-03-10 20:00:00,Geelong South,-38.17356,144.3703,1.775,NO2,ppb
2023-03-11 20:00:00,Dandenong,-37.98576,145.1987,3.777,NO2,ppb
2023-03-11 20:00:00,Alphington,-37.7784081,145.0306,2.907,NO2,ppb
2023-03-11 20:00:00,Altona North,-37.84455,144.8629,1.12,NO2,ppb
2023-03-11 20:00:00,Footscray,-37.803709,144.869342,2.096,NO2,ppb
