datetime_local,location_name,latitude,longitude,value,parameter_name,unit_of_measure
2023-03-31 03:00:00,Melbourne CBD,-37.8073959,144.97,0.678,PM2.5,ug/m3
2023-03-31 04:00:00,Melbourne CBD,-37.8073959,144.97,0.112,PM2.5,ug/m3
2023-03-31 05:00:00,Melbourne CBD,-37.8073959,144.97,2.09,PM2.5,ug/m3
2023-03-31 06:00:00,Melbourne CBD,-37.8073959,144.97,0.128,PM2.5,ug/m3
2023-03-31 07:00:00,Melbourne CBD,-37.8073959,144.97,3.665,PM2.5,ug/m3
2023-03-31 08:00:00,Melbourne CBD,-37.8073959,144.97,8.934,PM2.5,ug/m3
2023-03-31 09:00:00,Melbourne CBD,-37.8073959,144.97,9.438,PM2.5,ug/m3
2023-03-31 10:00:00,Melbourne CBD,-37.8073959,144.97,5.692,PM2.5,ug/m3
2023-03-31 11:00:00,Melbourne CBD,-37.8073959,144.97,5.154,PM2.5,ug/m3
2023-03-31 12:00:00,Melbourne CBD,-37.8073959,144.97,7.498,PM2.5,ug/m3
2023-03-31 13:00:00,Melbourne CBD,-37.8073959,144.97,8.907,PM2.5,ug/m3
2023-03-31 14:00:00,Melbourne CBD,-37.8073959,144.97,-0.008,PM2.5,ug/m3
2023-03-31 15:00:00,Melbourne CBD,-37.8073959,144.97,3.498,PM2.5,ug/m3
2023-03-31 16:00:00,Melbourne CBD,-37.8073959,144.97,4.577,PM2.5,ug/m3
2023-03-31 17:00:00,Melbourne CBD,-37.8073959,144.97,8.01,PM2.5,ug/m3
2023-03-31 18:00:00,Melbourne CBD,-37.8073959,144.97,7.592,PM2.5,ug/m3
2023-03-31 19:00:00,Melbourne CBD,-37.8073959,144.97,6.113,PM2.5,ug/m3
2023-03-31 20:00:00,Melbourne CBD,-37.8073959,144.97,14.799,PM2.5,ug/m3
2023-03-31 21:00:00,Melbourne CBD,-37.8073959,144.97,14.909,PM2.5,ug/m3
2023-03-31 22:00:00,Melbourne CBD,-37.8073959,144.97,10.147,PM2.5,ug/m3
2023-03-31 23:00:00,Melbourne CBD,-37.8073959,144.97,5.97,PM2.5,ug/m3
2023-04-01 00:00:00,Melbourne CBD,-37.8073959,144.97,10.895,PM2.5,ug/m3
2023-04-01 01:00:00,Melbourne CBD,-37.8073959,144.97,4.739,PM2.5,ug/m3
2023-04-01 02:00:00,Melbourne CBD,-37.8073959,144.97,5.517,PM2.5,ug/m3
2023-04-01 03:00:00,Melbourne CBD,-37.8073959,144.97,5.826,PM2.5,ug/m3
2023-04-01 04:00:00,Melbourne CBD,-37.8073959,144.97,2.162,PM2.5,ug/m3
2023-04-01 05:00:00,Melbourne CBD,-37.8073959,144.97,1.774,PM2.5,ug/m3
2023-04-01 06:00:00,Melbourne CBD,-37.8073959,144.97,2.682,PM2.5,ug/m3
2023-04-01 07:00:00,Melbourne CBD,-37.8073959,144.97,9.716,PM2.5,ug/m3
2023-04-01 08:00:00,Melbourne CBD,-37.8073959,144.97,5.615,PM2.5,ug/m3
2023-04-01 09:00:00,Melbourne CBD,-37.8073959,144.97,4.831,PM2.5,ug/m3
2023-04-01 10:00:00,Melbourne CBD,-37.8073959,144.97,3.204,PM2.5,ug/m3
2023-04-01 11:00:00,Melbourne CBD,-37.8073959,144.97,7.717,PM2.5,ug/m3
2023-04-01 12:00:00,Melbourne CBD,-37.8073959,144.97,15.106,PM2.5,ug/m3
2023-04-01 13:00:00,Melbourne CBD,-37.8073959,144.97,3.653,PM2.5,ug/m3
2023-04-01 14:00:00,Melbourne CBD,-37.8073959,144.97,11.396,PM2.5,ug/m3
2023-04-01 15:00:00,Melbourne CBD,-37.8073959,144.97,7.684,PM2.5,ug/m3
2023-04-01 16:00:00,Melbourne CBD,-37.8073959,144.97,4.599,PM2.5,ug/m3
2023-04-01 17:00:00,Melbourne CBD,-37.8073959,144.97,3.394,PM2.5,ug/m3
2023-04-01 18:00:00,Melbourne CBD,-37.8073959,144.97,6.556,PM2.5,ug/m3
2023-04-01 19:00:00,Melbourne CBD,-37.8073959,144.97,7.53,PM2.5,ug/m3
2023-04-01 20:00:00,Melbourne CBD,-37.8073959,144.97,2.625,PM2.5,ug/m3
2023-04-01 21:00:00,Melbourne CBD,-37.8073959,144.97,4.971,PM2.5,ug/m3
2023-04-01 22:00:00,Melbourne CBD,-37.8073959,144.97,5.228,PM2.5,ug/m3
2023-04-01 23:00:00,Melbourne CBD,-37.8073959,144.97,4.104,PM2.5,ug/m3
2023-04-02 00:00:00,Melbourne CBD,-37.8073959,144.97,4.986,PM2.5,ug/m3
2023-04-02 01:00:00,Melbourne CBD,-37.8073959,144.97,6.215,PM2.5,ug/m3
2023-04-02 02:00:00,Melbourne CBD,-37.8073959,144.97,3.764,PM2.5,ug/m3
2023-04-02 03:00:00,Melbourne CBD,-37.8073959,144.97,1,PM2.5,ug/m3
2023-04-02 04:00:00,Melbourne CBD,-37.8073959,144.97,4.855,PM2.5,ug/m3
2023-04-02 05:00:00,Melbourne CBD,-37.8073959,144.97,4.155,PM2.5,ug/m3
2023-04-02 06:00:00,Melbourne CBD,-37.8073959,144.97,5.119,PM2.5,ug/m3
2023-04-02 07:00:00,Melbourne CBD,-37.8073959,144.97,4.943,PM2.5,ug/m3
2023-04-02 08:00:00,Melbourne CBD,-37.8073959,144.97,4.669,PM2.5,ug/m3
2023-04-02 09:00:00,Melbourne CBD,-37.8073959,144.97,1.553,PM2.5,ug/m3
2023-04-02 10:00:00,Melbourne CBD,-37.8073959,144.97,4.257,PM2.5,ug/m3
2023-04-02 11:00:00,Melbourne CBD,-37.8073959,144.97,6.086,PM2.5,ug/m3
2023-04-02 12:00:00,Melbourne CBD,-37.8073959,144.97,3.892,PM2.5,ug/m3
2023-04-02 13:00:00,Melbourne CBD,-37.8073959,144.97,6.852,PM2.5,ug/m3
2023-04-02 14:00:00,Melbourne CBD,-37.8073959,144.97,4.253,PM2.5,ug/m3
2023-04-02 15:00:00,Melbourne CBD,-37.8073959,144.97,4.16,PM2.5,ug/m3
2023-04-02 16:00:00,Melbourne CBD,-37.8073959,144.97,1.459,PM2.5,ug/m3
2023-04-02 17:00:00,Melbourne CBD,-37.8073959,144.97,3.954,PM2.5,ug/m3
2023-04-02 18:00:00,Melbourne CBD,-37.8073959,144.97,9.865,PM2.5,ug/m3
2023-04-02 19:00:00,Melbourne CBD,-37.8073959,144.97,3.556,PM2.5,ug/m3
2023-04-02 20:00:00,Melbourne CBD,-37.8073959,144.97,6.932,PM2.5,ug/m3
2023-04-02 21:00:00,Melbourne CBD,-37.8073959,144.97,5.189,PM2.5,ug/m3
2023-04-02 22:00:00,Melbourne CBD,-37.8073959,144.97,5.434,PM2.5,ug/m3
2023-04-02 23:00:00,Melbourne CBD,-37.8073959,144.97,3.501,PM2.5,ug/m3
2023-04-03 00:00:00,Melbourne CBD,-37.8073959,144.97,3.245,PM2.5,ug/m3
2023-04-03 01:00:00,Melbourne CBD,-37.8073959,144.97,3.131,PM2.5,ug/m3
2023-04-03 02:00:00,Melbourne CBD,-37.8073959,144.97,2.812,PM2.5,ug/m3
2023-04-03 03:00:00,Melbourne CBD,-37.8073959,144.97,1.388,PM2.5,ug/m3
2023-04-03 04:00:00,Melbourne CBD,-37.8073959,144.97,3.253,PM2.5,ug/m3
2023-04-03 05:00:00,Melbourne CBD,-37.8073959,144.97,1.897,PM2.5,ug/m3
2023-04-03 06:00:00,Melbourne CBD,-37.8073959,144.97,3.056,PM2.5,ug/m3
2023-04-03 07:00:00,Melbourne CBD,-37.8073959,144.97,8.52,PM2.5,ug/m3
2023-04-03 08:00:00,Melbourne CBD,-37.8073959,144.97,6.802,PM2.5,ug/m3
2023-04-03 09:00:00,Melbourne CBD,-37.8073959,144.97,8.444,PM2.5,ug/m3
2023-04-03 10:00:00,Melbourne CBD,-37.8073959,144.97,4.362,PM2.5,ug/m3
2023-04-03 11:00:00,Melbourne CBD,-37.8073959,144.97,13.842,PM2.5,ug/m3
2023-04-03 12:00:00,Melbourne CBD,-37.8073959,144.97,6.581,PM2.5,ug/m3
2023-04-03 13:00:00,Melbourne CBD,-37.8073959,144.97,8.184,PM2.5,ug/m3
2023-04-03 14:00:00,Melbourne CBD,-37.8073959,144.97,12.288,PM2.5,ug/m3
2023-04-03 15:00:00,Melbourne CBD,-37.8073959,144.97,4.008,PM2.5,ug/m3
2023-04-03 16:00:00,Melbourne CBD,-37.8073959,144.97,9.742,PM2.5,ug/m3
2023-04-03 17:00:00,Melbourne CBD,-37.8073959,144.97,17.344,PM2.5,ug/m3
2023-04-03 18:00:00,Melbourne CBD,-37.8073959,144.97,15.708,PM2.5,ug/m3
2023-04-03 19:00:00,Melbourne CBD,-37.8073959,144.97,18.587,PM2.5,ug/m3
2023-04-03 20:00:00,Melbourne CBD,-37.8073959,144.97,14.266,PM2.5,ug/m3
2023-04-03 21:00:00,Melbourne CBD,-37.8073959,144.97,16.665,PM2.5,ug/m3
2023-04-03 22:00:00,Melbourne CBD,-37.8073959,144.97,16.466,PM2.5,ug/m3
2023-04-03 23:00:00,Melbourne CBD,-37.8073959,144.97,9.777,PM2.5,ug/m3
2023-04-04 00:00:00,Melbourne CBD,-37.8073959,144.97,13.764,PM2.5,ug/m3
2023-04-04 01:00:00,Melbourne CBD,-37.8073959,144.97,13.436,PM2.5,ug/m3
2023-04-04 02:00:00,Melbourne CBD,-37.8073959,144.97,17.201,PM2.5,ug/m3
2023-04-04 03:00:00,Melbourne CBD,-37.8073959,144.97,20.461,PM2.5,ug/m3
2023-04-04 04:00:00,Melbourne CBD,-37.8073959,144.97,13.825,PM2.5,ug/m3
2023-04-04 05:00:00,Melbourne CBD,-37.8073959,144.97,15.633,PM2.5,ug/m3
2023-04-04 06:00:00,Melbourne CBD,-37.8073959,144.97,10.598,PM2.5,ug/m3
2023-04-04 07:00:00,Melbourne CBD,-37.8073959,144.97,12.677,PM2.5,ug/m3
2023-04-04 08:00:00,Melbourne CBD,-37.8073959,144.97,5.875,PM2.5,ug/m3
2023-04-04 09:00:00,Melbourne CBD,-37.8073959,144.97,18.005,PM2.5,ug/m3
2023-04-04 10:00:00,Melbourne CBD,-37.8073959,144.97,11.629,PM2.5,ug/m3
2023-04-04 11:00:00,Melbourne CBD,-37.8073959,144.97,20.178,PM2.5,ug/m3
2023-04-04 12:00:00,Melbourne CBD,-37.8073959,144.97,21.757,PM2.5,ug/m3
2023-04-04 13:00:00,Melbourne CBD,-37.8073959,144.97,21.37,PM2.5,ug/m3
2023-04-04 14:00:00,Melbourne CBD,-37.8073959,144.97,6.797,PM2.5,ug/m3
2023-04-04 15:00:00,Melbourne CBD,-37.8073959,144.97,14.744,PM2.5,ug/m3
2023-04-04 16:00:00,Melbourne CBD,-37.8073959,144.97,12.526,PM2.5,ug/m3
2023-04-04 17:00:00,Melbourne CBD,-37.8073959,144.97,12.617,PM2.5,ug/m3
2023-04-04 18:00:00,Melbourne CBD,-37.8073959,144.97,14.128,PM2.5,ug/m3
2023-04-04 19:00:00,Melbourne CBD,-37.8073959,144.97,13.413,PM2.5,ug/m3
2023-04-04 20:00:00,Melbourne CBD,-37.8073959,144.97,14.719,PM2.5,ug/m3
2023-04-04 21:00:00,Melbourne CBD,-37.8073959,144.97,17.1,PM2.5,ug/m3
2023-04-04 22:00:00,Melbourne CBD,-37.8073959,144.97,9.236,PM2.5,ug/m3
2023-04-04 23:00:00,Melbourne CBD,-37.8073959,144.97,15.901,PM2.5,ug/m3
2023-04-05 00:00:00,Melbourne CBD,-37.8073959,144.97,14.329,PM2.5,ug/m3
2023-04-05 01:00:00,Melbourne CBD,-37.8073959,144.97,14.755,PM2.5,ug/m3
2023-04-05 02:00:00,Melbourne CBD,-37.8073959,144.97,9.129,PM2.5,ug/m3
2023-04-05 03:00:00,Melbourne CBD,-37.8073959,144.97,12.352,PM2.5,ug/m3
2023-04-05 04:00:00,Melbourne CBD,-37.8073959,144.97,9.791,PM2.5,ug/m3
2023-04-05 05:00:00,Melbourne CBD,-37.8073959,144.97,11.361,PM2.5,ug/m3
2023-04-05 06:00:00,Melbourne CBD,-37.8073959,144.97,12.236,PM2.5,ug/m3
2023-04-05 07:00:00,Melbourne CBD,-37.8073959,144.97,13.199,PM2.5,ug/m3
2023-04-05 08:00:00,Melbourne CBD,-37.8073959,144.97,16.949,PM2.5,ug/m3
2023-04-05 09:00:00,Melbourne CBD,-37.8073959,144.97,15.728,PM2.5,ug/m3
2023-04-05 10:00:00,Melbourne CBD,-37.8073959,144.97,18.808,PM2.5,ug/m3
2023-04-05 11:00:00,Melbourne CBD,-37.8073959,144.97,19.118,PM2.5,ug/m3
2023-04-05 12:00:00,Melbourne CBD,-37.8073959,144.97,14.517,PM2.5,ug/m3
2023-04-05 13:00:00,Melbourne CBD,-37.8073959,144.97,14.211,PM2.5,ug/m3
2023-04-05 14:00:00,Melbourne CBD,-37.8073959,144.97,18.464,PM2.5,ug/m3
2023-04-05 15:00:00,Melbourne CBD,-37.8073959,144.97,15.195,PM2.5,ug/m3
2023-04-05 16:00:00,Melbourne CBD,-37.8073959,144.97,11.959,PM2.5,ug/m3
2023-04-05 17:00:00,Melbourne CBD,-37.8073959,144.97,15.473,PM2.5,ug/m3
2023-04-05 18:00:00,Melbourne CBD,-37.8073959,144.97,12.95,PM2.5,ug/m3
2023-04-05 19:00:00,Melbourne CBD,-37.8073959,144.97,14.522,PM2.5,ug/m3
2023-04-05 20:00:00,Melbourne CBD,-37.8073959,144.97,15.797,PM2.5,ug/m3
2023-04-05 21:00:00,Melbourne CBD,-37.8073959,144.97,12.417,PM2.5,ug/m3
2023-04-05 22:00:00,Melbourne CBD,-37.8073959,144.97,12.621,PM2.5,ug/m3
2023-04-05 23:00:00,Melbourne CBD,-37.8073959,144.97,14.481,PM2.5,ug/m3
2023-04-06 00:00:00,Melbourne CBD,-37.8073959,144.97,11.949,PM2.5,ug/m3
2023-04-06 01:00:00,Melbourne CBD,-37.8073959,144.97,12.077,PM2.5,ug/m3
2023-04-06 02:00:00,Melbourne CBD,-37.8073959,144.97,12.595,PM2.5,ug/m3
2023-04-06 03:00:00,Melbourne CBD,-37.8073959,144.97,14.358,PM2.5,ug/m3
2023-04-06 04:00:00,Melbourne CBD,-37.8073959,144.97,14.902,PM2.5,ug/m3
2023-04-06 05:00:00,Melbourne CBD,-37.8073959,144.97,23.215,PM2.5,ug/m3
2023-04-06 06:00:00,Melbourne CBD,-37.8073959,144.97,19.043,PM2.5,ug/m3
2023-04-06 07:00:00,Melbourne CBD,-37.8073959,144.97,24.061,PM2.5,ug/m3
2023-04-06 08:00:00,Melbourne CBD,-37.8073959,144.97,42.109,PM2.5,ug/m3
2023-04-06 09:00:00,Melbourne CBD,-37.8073959,144.97,52.765,PM2.5,ug/m3
2023-04-06 10:00:00,Melbourne CBD,-37.8073959,144.97,48.722,PM2.5,ug/m3
2023-04-06 11:00:00,Melbourne CBD,-37.8073959,144.97,54.451,PM2.5,ug/m3
2023-04-06 12:00:00,Melbourne CBD,-37.8073959,144.97,25.291,PM2.5,ug/m3
2023-04-06 13:00:00,Melbourne CBD,-37.8073959,144.97,25.267,PM2.5,ug/m3
2023-04-06 14:00:00,Melbourne CBD,-37.8073959,144.97,17.175,PM2.5,ug/m3
2023-04-06 15:00:00,Melbourne CBD,-37.8073959,144.97,23.52,PM2.5,ug/m3
2023-04-06 16:00:00,Melbourne CBD,-37.8073959,144.97,23.275,PM2.5,ug/m3
2023-04-06 17:00:00,Melbourne CBD,-37.8073959,144.97,38.043,PM2.5,ug/m3
2023-04-06 18:00:00,Melbourne CBD,-37.8073959,144.97,42.272,PM2.5,ug/m3
2023-04-06 19:00:00,Melbourne CBD,-37.8073959,144.97,28.507,PM2.5,ug/m3
2023-04-06 20:00:00,Melbourne CBD,-37.8073959,144.97,31.355,PM2.5,ug/m3
2023-04-06 21:00:00,Melbourne CBD,-37.8073959,144.97,31.788,PM2.5,ug/m3
2023-04-06 22:00:00,Melbourne CBD,-37.8073959,144.97,13.798,PM2.5,ug/m3
2023-04-06 23:00:00,Melbourne CBD,-37.8073959,144.97,29.783,PM2.5,ug/m3
2023-04-07 00:00:00,Melbourne CBD,-37.8073959,144.97,30.609,PM2.5,ug/m3
2023-04-07 01:00:00,Melbourne CBD,-37.8073959,144.97,31.693,PM2.5,ug/m3
2023-04-07 02:00:00,Melbourne CBD,-37.8073959,144.97,25.697,PM2.5,ug/m3
2023-04-07 03:00:00,Melbourne CBD,-37.8073959,144.97,24.31,PM2.5,ug/m3
2023-04-07 04:00:00,Melbourne CBD,-37.8073959,144.97,20.218,PM2.5,ug/m3
2023-04-07 05:00:00,Melbourne CBD,-37.8073959,144.97,15.806,PM2.5,ug/m3
2023-04-07 06:00:00,Melbourne CBD,-37.8073959,144.97,12.855,PM2.5,ug/m3
2023-04-07 07:00:00,Melbourne CBD,-37.8073959,144.97,19.277,PM2.5,ug/m3
2023-04-07 08:00:00,Melbourne CBD,-37.8073959,144.97,9.176,PM2.5,ug/m3
2023-04-07 09:00:00,Melbourne CBD,-37.8073959,144.97,2.356,PM2.5,ug/m3
2023-04-07 10:00:00,Melbourne CBD,-37.8073959,144.97,6.297,PM2.5,ug/m3
2023-04-07 11:00:00,Melbourne CBD,-37.8073959,144.97,3.038,PM2.5,ug/m3
2023-04-07 12:00:00,Melbourne CBD,-37.8073959,144.97,8.019,PM2.5,ug/m3
2023-04-07 13:00:00,Melbourne CBD,-37.8073959,144.97,9.618,PM2.5,ug/m3
2023-04-07 14:00:00,Melbourne CBD,-37.8073959,144.97,1.851,PM2.5,ug/m3
2023-04-07 15:00:00,Melbourne CBD,-37.8073959,144.97,3.424,PM2.5,ug/m3
2023-04-07 16:00:00,Melbourne CBD,-37.8073959,144.97,-1.062,PM2.5,ug/m3
2023-04-07 17:00:00,Melbourne CBD,-37.8073959,144.97,3.959,PM2.5,ug/m3
2023-04-07 18:00:00,Melbourne CBD,-37.8073959,144.97,2.316,PM2.5,ug/m3
2023-04-07 19:00:00,Melbourne CBD,-37.8073959,144.97,0.481,PM2.5,ug/m3
2023-04-07 20:00:00,Melbourne CBD,-37.8073959,144.97,4.813,PM2.5,ug/m3
2023-04-07 21:00:00,Melbourne CBD,-37.8073959,144.97,3.686,PM2.5,ug/m3
2023-04-07 22:00:00,Melbourne CBD,-37.8073959,144.97,8.883,PM2.5,ug/m3
2023-04-07 23:00:00,Melbourne CBD,-37.8073959,144.97,6.418,PM2.5,ug/m3
2023-04-08 00:00:00,Melbourne CBD,-37.8073959,144.97,12.692,PM2.5,ug/m3
2023-04-08 01:00:00,Melbourne CBD,-37.8073959,144.97,15.343,PM2.5,ug/m3
2023-04-08 02:00:00,Melbourne CBD,-37.8073959,144.97,10.003,PM2.5,ug/m3
2023-04-08 03:00:00,Melbourne CBD,-37.8073959,144.97,19.938,PM2.5,ug/m3
2023-04-08 04:00:00,Melbourne CBD,-37.8073959,144.97,15.616,PM2.5,ug/m3
2023-04-08 05:00:00,Melbourne CBD,-37.8073959,144.97,11.212,PM2.5,ug/m3
2023-04-08 06:00:00,Melbourne CBD,-37.8073959,144.97,10.435,PM2.5,ug/m3
2023-04-08 07:00:00,Melbourne CBD,-37.8073959,144.97,8.955,PM2.5,ug/m3
2023-04-08 08:00:00,Melbourne CBD,-37.8073959,144.97,5.73,PM2.5,ug/m3
2023-04-08 09:00:00,Melbourne CBD,-37.8073959,144.97,12.084,PM2.5,ug/m3
2023-04-08 10:00:00,Melbourne CBD,-37.8073959,144.97,5.967,PM2.5,ug/m3
2023-04-08 11:00:00,Melbourne CBD,-37.8073959,144.97,5.178,PM2.5,ug/m3
2023-04-08 12:00:00,Melbourne CBD,-37.8073959,144.97,5.681,PM2.5,ug/m3
2023-04-08 13:00:00,Melbourne CBD,-37.8073959,144.97,6.442,PM2.5,ug/m3
2023-04-08 14:00:00,Melbourne CBD,-37.8073959,144.97,4.376,PM2.5,ug/m3
2023-04-08 15:00:00,Melbourne CBD,-37.8073959,144.97,7.282,PM2.5,ug/m3
2023-04-08 16:00:00,Melbourne CBD,-37.8073959,144.97,-2.49,PM2.5,ug/m3
2023-04-08 17:00:00,Melbourne CBD,-37.8073959,144.97,6.513,PM2.5,ug/m3
2023-04-08 18:00:00,Melbourne CBD,-37.8073959,144.97,9.141,PM2.5,ug/m3
2023-04-08 19:00:00,Melbourne CBD,-37.8073959,144.97,11.337,PM2.5,ug/m3
2023-04-08 20:00:00,Melbourne CBD,-37.8073959,144.97,5.443,PM2.5,ug/m3
2023-04-08 21:00:00,Melbourne CBD,-37.8073959,144.97,8.859,PM2.5,ug/m3
2023-04-08 22:00:00,Melbourne CBD,-37.8073959,144.97,9.365,PM2.5,ug/m3
2023-04-08 23:00:00,Melbourne CBD,-37.8073959,144.97,7.625,PM2.5,ug/m3
2023-04-09 00:00:00,Melbourne CBD,-37.8073959,144.97,7.145,PM2.5,ug/m3
2023-04-09 01:00:00,Melbourne CBD,-37.8073959,144.97,0.402,PM2.5,ug/m3
2023-04-09 02:00:00,Melbourne CBD,-37.8073959,144.97,5.497,PM2.5,ug/m3
2023-04-09 03:00:00,Melbourne CBD,-37.8073959,144.97,4.02,PM2.5,ug/m3
2023-04-09 04:00:00,Melbourne CBD,-37.8073959,144.97,5.193,PM2.5,ug/m3
2023-04-09 05:00:00,Melbourne CBD,-37.8073959,144.97,7.358,PM2.5,ug/m3
2023-04-09 06:00:00,Melbourne CBD,-37.8073959,144.97,3.86,PM2.5,ug/m3
2023-04-09 07:00:00,Melbourne CBD,-37.8073959,144.97,3.561,PM2.5,ug/m3
2023-04-09 08:00:00,Melbourne CBD,-37.8073959,144.97,8.688,PM2.5,ug/m3
2023-04-09 09:00:00,Melbourne CBD,-37.8073959,144.97,8.3,PM2.5,ug/m3
2023-04-09 10:00:00,Melbourne CBD,-37.8073959,144.97,7.77,PM2.5,ug/m3
2023-04-09 11:00:00,Melbourne CBD,-37.8073959,144.97,6.729,PM2.5,ug/m3
2023-04-09 12:00:00,Melbourne CBD,-37.8073959,144.97,3.965,PM2.5,ug/m3
2023-04-09 13:00:00,Melbourne CBD,-37.8073959,144.97,13.126,PM2.5,ug/m3
2023-04-09 14:00:00,Melbourne CBD,-37.8073959,144.97,10.933,PM2.5,ug/m3
2023-04-09 15:00:00,Melbourne CBD,-37.8073959,144.97,7.924,PM2.5,ug/m3
2023-04-09 16:00:00,Melbourne CBD,-37.8073959,144.97,9.47,PM2.5,ug/m3
2023-04-09 17:00:00,Melbourne CBD,-37.8073959,144.97,2.314,PM2.5,ug/m3
2023-04-09 18:00:00,Melbourne CBD,-37.8073959,144.97,7.218,PM2.5,ug/m3
2023-04-09 19:00:00,Melbourne CBD,-37.8073959,144.97,7.439,PM2.5,ug/m3
2023-04-09 20:00:00,Melbourne CBD,-37.8073959,144.97,8.048,PM2.5,ug/m3
2023-04-09 21:00:00,Melbourne CBD,-37.8073959,144.97,8.455,PM2.5,ug/m3
2023-04-09 22:00:00,Melbourne CBD,-37.8073959,144.97,13.105,PM2.5,ug/m3
2023-04-09 23:00:00,Melbourne CBD,-37.8073959,144.97,3.908,PM2.5,ug/m3
2023-04-10 00:00:00,Melbourne CBD,-37.8073959,144.97,8.097,PM2.5,ug/m3
2023-04-10 01:00:00,Melbourne CBD,-37.8073959,144.97,9.138,PM2.5,ug/m3
2023-04-10 02:00:00,Melbourne CBD,-37.8073959,144.97,8.052,PM2.5,ug/m3
2023-04-10 03:00:00,Melbourne CBD,-37.8073959,144.97,6.502,PM2.5,ug/m3
2023-04-10 04:00:00,Melbourne CBD,-37.8073959,144.97,7.062,PM2.5,ug/m3
2023-04-10 05:00:00,Melbourne CBD,-37.8073959,144.97,-1.221,PM2.5,ug/m3
2023-04-10 06:00:00,Melbourne CBD,-37.8073959,144.97,4.01,PM2.5,ug/m3
2023-04-10 07:00:00,Melbourne CBD,-37.8073959,144.97,4.473,PM2.5,ug/m3
2023-04-10 08:00:00,Melbourne CBD,-37.8073959,144.97,4.994,PM2.5,ug/m3
2023-04-10 09:00:00,Melbourne CBD,-37.8073959,144.97,2.988,PM2.5,ug/m3
2023-04-10 10:00:00,Melbourne CBD,-37.8073959,144.97,2.53,PM2.5,ug/m3
2023-04-10 11:00:00,Melbourne CBD,-37.8073959,144.97,0.275,PM2.5,ug/m3
2023-04-10 12:00:00,Melbourne CBD,-37.8073959,144.97,5.345,PM2.5,ug/m3
2023-04-10 13:00:00,Melbourne CBD,-37.8073959,144.97,8.079,PM2.5,ug/m3
2023-04-10 14:00:00,Melbourne CBD,-37.8073959,144.97,5.384,PM2.5,ug/m3
2023-04-10 15:00:00,Melbourne CBD,-37.8073959,144.97,7.771,PM2.5,ug/m3
2023-04-10 16:00:00,Melbourne CBD,-37.8073959,144.97,4.327,PM2.5,ug/m3
2023-04-10 17:00:00,Melbourne CBD,-37.8073959,144.97,3.808,PM2.5,ug/m3
2023-04-10 18:00:00,Melbourne CBD,-37.8073959,144.97,6.137,PM2.5,ug/m3
2023-04-10 19:00:00,Melbourne CBD,-37.8073959,144.97,9.065,PM2.5,ug/m3
2023-04-10 20:00:00,Melbourne CBD,-37.8073959,144.97,9.426,PM2.5,ug/m3
2023-04-10 21:00:00,Melbourne CBD,-37.8073959,144.97,6.067,PM2.5,ug/m3
2023-04-10 22:00:00,Melbourne CBD,-37.8073959,144.97,4.849,PM2.5,ug/m3
2023-04-10 23:00:00,Melbourne CBD,-37.8073959,144.97,4.102,PM2.5,ug/m3
2023-04-11 00:00:00,Melbourne CBD,-37.8073959,144.97,3.874,PM2.5,ug/m3
2023-04-11 01:00:00,Melbourne CBD,-37.8073959,144.97,4.886,PM2.5,ug/m3
2023-04-11 02:00:00,Melbourne CBD,-37.8073959,144.97,2.982,PM2.5,ug/m3
2023-04-11 03:00:00,Melbourne CBD,-37.8073959,144.97,3.437,PM2.5,ug/m3
2023-04-11 04:00:00,Melbourne CBD,-37.8073959,144.97,1.722,PM2.5,ug/m3
2023-04-11 05:00:00,Melbourne CBD,-37.8073959,144.97,5.023,PM2.5,ug/m3
2023-04-11 06:00:00,Melbourne CBD,-37.8073959,144.97,4.101,PM2.5,ug/m3
2023-04-11 07:00:00,Melbourne CBD,-37.8073959,144.97,1.638,PM2.5,ug/m3
2023-04-11 08:00:00,Melbourne CBD,-37.8073959,144.97,3.707,PM2.5,ug/m3
2023-04-11 09:00:00,Melbourne CBD,-37.8073959,144.97,9.023,PM2.5,ug/m3
2023-04-11 10:00:00,Melbourne CBD,-37.8073959,144.97,12.247,PM2.5,ug/m3
2023-04-11 11:00:00,Melbourne CBD,-37.8073959,144.97,12.798,PM2.5,ug/m3
2023-04-11 12:00:00,Melbourne CBD,-37.8073959,144.97,7.226,PM2.5,ug/m3
2023-04-11 13:00:00,Melbourne CBD,-37.8073959,144.97,8.439,PM2.5,ug/m3
2023-04-11 14:00:00,Melbourne CBD,-37.8073959,144.97,4.945,PM2.5,ug/m3
2023-04-11 15:00:00,Melbourne CBD,-37.8073959,144.97,11.836,PM2.5,ug/m3
2023-04-11 16:00:00,Melbourne CBD,-37.8073959,144.97,11.483,PM2.5,ug/m3
2023-04-11 17:00:00,Melbourne CBD,-37.8073959,144.97,9.992,PM2.5,ug/m3
2023-04-11 18:00:00,Melbourne CBD,-37.8073959,144.97,12.645,PM2.5,ug/m3
2023-04-11 19:00:00,Melbourne CBD,-37.8073959,144.97,10.427,PM2.5,ug/m3
2023-04-11 20:00:00,Melbourne CBD,-37.8073959,144.97,6.92,PM2.5,ug/m3
2023-04-11 21:00:00,Melbourne CBD,-37.8073959,144.97,8.672,PM2.5,ug/m3
2023-04-11 22:00:00,Melbourne CBD,-37.8073959,144.97,10.478,PM2.5,ug/m3
