datetime_local,location_name,latitude,longitude,value,parameter_name,unit_of_measure
2023-10-26 20:00:00,Box Hill,-37.8287277,145.1324,4.812,PM2.5,ug/m3
2023-10-27 20:00:00,Box Hill,-37.8287277,145.1324,8.891,PM2.5,ug/m3
2023-10-28 20:00:00,Box Hill,-37.8287277,145.1324,2.442,PM2.5,ug/m3
2023-10-29 20:00:00,Box Hill,-37.8287277,145.1324,10.875,PM2.5,ug/m3
2023-10-30 20:00:00,Box Hill,-37.8287277,145.1324,6.441,PM2.5,ug/m3
2023-10-31 20:00:00,Box Hill,-37.8287277,145.1324,3.711,PM2.5,ug/m3
2023-11-05 20:00:00,Box Hill,-37.8287277,145.1324,3.373,PM2.5,ug/m3
2023-11-09 20:00:00,Box Hill,-37.8287277,145.1324,9.936,PM2.5,ug/m3
2023-11-18 20:00:00,Box Hill,-37.8287277,145.1324,5.679,PM2.5,ug/m3
2023-11-21 20:00:00,Box Hill,-37.8287277,145.1324,5.072,PM2.5,ug/m3
2023-11-23 20:00:00,Box Hill,-37.8287277,145.1324,5.277,PM2.5,ug/m3
2023-11-29 20:00:00,Box Hill,-37.8287277,145.1324,4.729,PM2.5,ug/m3
2023-11-30 20:00:00,Box Hill,-37.8287277,145.1324,2.794,PM2.5,ug/m3
2023-12-01 20:00:00,Box Hill,-37.8287277,145.1324,4.061,PM2.5,ug/m3
2023-12-02 20:00:00,Box Hill,-37.8287277,145.1324,7.692,PM2.5,ug/m3
2023-12-03 20:00:00,Box Hill,-37.8287277,145.1324,3.12,PM2.5,ug/m3
2023-12-04 20:00:00,Box Hill,-37.8287277,145.1324,6.539,PM2.5,ug/m3
2023-12-05 20:00:00,Box Hill,-37.8287277,145.1324,5.179,PM2.5,ug/m3
2023-12-06 20:00:00,Box Hill,-37.8287277,145.1324,4.557,PM2.5,ug/m3
2023-12-07 20:00:00,Box Hill,-37.8287277,145.1324,8.711,PM2.5,ug/m3
2023-12-08 20:00:00,Box Hill,-37.8287277,145.1324,3.87,PM2.5,ug/m3
2023-12-09 20:00:00,Box Hill,-37.8287277,145.1324,2.839,PM2.5,ug/m3
2023-12-10 20:00:00,Box Hill,-37.8287277,145.1324,6.551,PM2.5,ug/m3
2023-12-11 20:00:00,Box Hill,-37.8287277,145.1324,4.814,PM2.5,ug/m3
2023-12-12 20:00:00,Box Hill,-37.8287277,145.1324,9.263,PM2.5,ug/m3
2023-12-13 20:00:00,Box Hill,-37.8287277,145.1324,21.249,PM2.5,ug/m3
2023-12-14 20:00:00,Box Hill,-37.8287277,145.1324,1.015,PM2.5,ug/m3
2023-12-15 20:00:00,Box Hill,-37.8287277,145.1324,3.679,PM2.5,ug/m3
2023-12-16 20:00:00,Box Hill,-37.8287277,145.1324,2.62,PM2.5,ug/m3
2023-12-17 20:00:00,Box Hill,-37.8287277,145.1324,9.863,PM2.5,ug/m3
2023-12-18 20:00:00,Box Hill,-37.8287277,145.1324,8.176,PM2.5,ug/m3
2023-12-19 20:00:00,Box Hill,-37.8287277,145.1324,4.87,PM2.5,ug/m3
2023-12-20 20:00:00,Box Hill,-37.8287277,145.1324,4.175,PM2.5,ug/m3
2023-12-21 20:00:00,Box Hill,-37.8287277,145.1324,1.953,PM2.5,ug/m3
2023-12-22 20:00:00,Box Hill,-37.8287277,145.1324,3.047,PM2.5,ug/m3
2023-12-23 20:00:00,Box Hill,-37.8287277,145.1324,4.445,PM2.5,ug/m3
2023-12-24 20:00:00,Box Hill,-37.8287277,145.1324,8.231,PM2.5,ug/m3
2023-12-25 20:00:00,Box Hill,-37.8287277,145.1324,5.052,PM2.5,ug/m3
2023-12-26 20:00:00,Box Hill,-37.8287277,145.1324,2.599,PM2.5,ug/m3
2023-12-27 20:00:00,Box Hill,-37.8287277,145.1324,5.388,PM2.5,ug/m3
2023-12-28 20:00:00,Box Hill,-37.8287277,145.1324,3.739,PM2.5,ug/m3
2023-12-29 20:00:00,Box Hill,-37.8287277,145.1324,6.198,PM2.5,ug/m3
2023-12-30 20:00:00,Box Hill,-37.8287277,145.1324,4.861,PM2.5,ug/m3
2023-12-31 20:00:00,Box Hill,-37.8287277,145.1324,3.355,PM2.5,ug/m3
